,DL-LA 9-class,DL-LA Wegener
113,0.1402900073186514,0.9925566380832671
114,0.1402900073186514,0.9901302262150309
115,0.1402900073186514,0.9921116218055359
116,0.12227825976148174,0.989590497546758
117,0.12227825976148174,0.991655623006508
118,0.12227825976148174,0.9890398548324201
119,0.12227825976148174,0.9911889545188378
120,0.15760759664020413,0.9929468585263103
121,0.15760759664020413,0.9943776479690732
122,0.15760759664020413,0.992543975172392
123,0.15760759664020413,0.9902248654535573
124,0.15239477042025426,0.9873263406612659
125,0.15239477042025426,0.9837452776771403
126,0.15239477042025426,0.9793706088324327
127,0.15239477042025426,0.9740850363910452
128,0.10560719822582987,0.96776725996109
129,0.10560719822582987,0.9602946870005289
130,0.10560719822582987,0.9515465664907479
131,0.10560719822582987,0.9591386238506704
132,0.13037374753684655,0.9656913220425342
133,0.13037374753684655,0.9713169231942591
134,0.13037374753684655,0.9646494275670086
135,0.13037374753684655,0.9703851481363602
136,0.20222940375786044,0.975294189804895
137,0.20222940375786044,0.9794745567197706
138,0.20222940375786044,0.9744616340897266
139,0.20222940375786044,0.9787387610009742
140,0.26453464792581177,0.9823708697570633
141,0.26453464792581177,0.9854404922812727
142,0.26453464792581177,0.9817182575337027
143,0.26453464792581177,0.9848698599897642
144,0.33769411162549645,0.9875266783885457
145,0.33769411162549645,0.9842924723415246
146,0.33769411162549645,0.9803944776132002
147,0.33769411162549645,0.9837086008071936
148,0.42814812102019295,0.9797239096373479
149,0.42814812102019295,0.9749782393756474
150,0.42814812102019295,0.9790479425804576
151,0.42814812102019295,0.9742120681895615
152,0.48223547355982765,0.9783668560215044
153,0.48223547355982765,0.9734419061387848
154,0.48223547355982765,0.9776809215125823
155,0.48223547355982765,0.9813135058296742
156,0.5313974831449073,0.9844126097193268
157,0.5313974831449073,0.9807010863185495
158,0.5313974831449073,0.9838726266025004
159,0.5313974831449073,0.9800836903776293
160,0.42258842071658353,0.9755966271597262
161,0.42258842071658353,0.9794615485467559
162,0.42258842071658353,0.9827766386203447
163,0.42258842071658353,0.9856080170621309
164,0.4351181647148129,0.9822210471500396
165,0.4351181647148129,0.9782039197747366
166,0.4351181647148129,0.9816606590863317
167,0.4351181647148129,0.9775688644235426
168,0.47679035236255285,0.9727648049862613
169,0.47679035236255285,0.9671684040452675
170,0.47679035236255285,0.9606988415547114
171,0.47679035236255285,0.9663737478695847
172,0.4822109045790304,0.9713303107374246
173,0.4822109045790304,0.9655774776962399
174,0.4822109045790304,0.9589506456728627
175,0.4822109045790304,0.9513727857804983
176,0.6633155121355236,0.9580762865057966
177,0.6633155121355236,0.9504230804413127
178,0.6633155121355236,0.9572019825267919
179,0.6633155121355236,0.9631808649398487
180,0.5995059490584189,0.9563278962175022
181,0.5995059490584189,0.9485283005282092
182,0.5995059490584189,0.9397125038698853
183,0.5995059490584189,0.9298156696141634
184,0.5898842189504425,0.9386998626212426
185,0.5898842189504425,0.9466405918353088
186,0.5898842189504425,0.9537084606747065
187,0.5898842189504425,0.9599736088212103
188,0.6350434788146455,0.9528367284908915
189,0.6350434788146455,0.9447609335873843
190,0.6350434788146455,0.951965922687366
191,0.6350434788146455,0.9438244011547681
192,0.5665479256618726,0.9510961660819581
193,0.5665479256618726,0.9575647406752222
194,0.5665479256618726,0.9502275757495423
195,0.5665479256618726,0.9567618672531671
196,0.5426980907501682,0.9493602632476359
197,0.5426980907501682,0.9410291823061923
198,0.5426980907501682,0.9317102909709363
199,0.5426980907501682,0.9213503964748574
200,0.6625688434575123,0.909902792384182
201,0.6625688434575123,0.9203152263222496
202,0.6625688434575123,0.9297472293576
203,0.6625688434575123,0.9192852688164583
204,0.5518218931900283,0.9077485633397833
205,0.5518218931900283,0.8951006996910748
206,0.5518218931900283,0.8813141368229767
207,0.5518218931900283,0.8939982845385871
208,0.5201336495774522,0.9056202147294372
209,0.5201336495774522,0.9162268612556914
210,0.5201336495774522,0.9045657098568034
211,0.5201336495774522,0.9152179274047183
212,0.631018807839864,0.9249100456711702
213,0.631018807839864,0.9336950301801501
214,0.631018807839864,0.9416278959959179
215,0.631018807839864,0.9487647825701253
216,0.6679807733332468,0.9551621221361307
217,0.6679807733332468,0.947970382735536
218,0.6679807733332468,0.9399311607802968
219,0.6679807733332468,0.9471772853990615
220,0.6201670640138282,0.9390861500006826
221,0.6201670640138282,0.9301009527912328
222,0.6201670640138282,0.9201771290267537
223,0.6201670640138282,0.9292105683223781
224,0.6112412015295774,0.9192433407662289
225,0.6112412015295774,0.9283235135161534
226,0.6112412015295774,0.9365652199955377
227,0.6112412015295774,0.9440193228681258
228,0.5337071790693122,0.9357297805915621
229,0.5337071790693122,0.9432337620440838
230,0.5337071790693122,0.9348968543083531
231,0.5337071790693122,0.9256826446261135
232,0.5144991355988082,0.9340664838292821
233,0.5144991355988082,0.9248092136822721
234,0.5144991355988082,0.9146392157419887
235,0.5144991355988082,0.9239392530578854
236,0.45778031570642286,0.9137314153013587
237,0.45778031570642286,0.902582426128475
238,0.45778031570642286,0.9128279679892082
239,0.45778031570642286,0.9016471987705266
240,0.45428396207989274,0.8895045685894774
241,0.45428396207989274,0.9007171526195962
242,0.45428396207989274,0.9110341373658727
243,0.45428396207989274,0.8997922691535726
244,0.3546325973968566,0.8876004503749804
245,0.3546325973968566,0.8744409993627632
246,0.3546325973968566,0.8866572529970553
247,0.3546325973968566,0.8734809417526226
248,0.4691851195994359,0.8857199120940613
249,0.4691851195994359,0.8970483946339658
250,0.4691851195994359,0.9074986819459996
251,0.4691851195994359,0.8961439571362216
252,0.43717589286653324,0.8838626431550469
253,0.43717589286653324,0.8952445756128022
254,0.43717589286653324,0.9057569809663125
255,0.43717589286653324,0.9154342776486644
256,0.42452667542368927,0.9243137807861763
257,0.42452667542368927,0.9324350228638207
258,0.42452667542368927,0.9398391130902559
259,0.42452667542368927,0.9465681425033102
260,0.46335823399412734,0.93912395736483
261,0.46335823399412734,0.9458943877140593
262,0.46335823399412734,0.9384104583318627
263,0.46335823399412734,0.9301753006947853
264,0.3459503242110359,0.9376986488894173
265,0.3459503242110359,0.9445501540350687
266,0.3459503242110359,0.9507707488112079
267,0.3459503242110359,0.9564014677548943
268,0.2862175801924316,0.9501406661574731
269,0.2862175801924316,0.9558118602078306
270,0.2862175801924316,0.9495112622076272
271,0.2862175801924316,0.9552224627931787
272,0.35931805822689467,0.9603840148635923
273,0.35931805822689467,0.954633320141274
274,0.35931805822689467,0.9598342444940882
275,0.35931805822689467,0.9645242537863472
276,0.3705711199612146,0.9592843576891815
277,0.3705711199612146,0.9534559707825208
278,0.3705711199612146,0.9470012257875271
279,0.3705711199612146,0.9528678465793948
280,0.2688848499714508,0.9581844121648584
281,0.2688848499714508,0.9629887285373094
282,0.2688848499714508,0.9576344390526413
283,0.2688848499714508,0.9624761317362955
284,0.27203771346966543,0.9570845207778572
285,0.27203771346966543,0.9619632296928438
286,0.27203771346966543,0.9663654699906612
287,0.27203771346966543,0.9703267806040401
288,0.21900798847506486,0.9738815619582599
289,0.21900798847506486,0.9770628873266005
290,0.21900798847506486,0.9799023532980551
291,0.21900798847506486,0.9766879762187607
292,0.2126815987023729,0.9795588550288866
293,0.2126815987023729,0.976311831832226
294,0.2126815987023729,0.9792139694812086
295,0.2126815987023729,0.9759344931094691
296,0.20205120577229502,0.9788677337852513
297,0.20205120577229502,0.9755559983410015
298,0.20205120577229502,0.9785201845260642
299,0.20205120577229502,0.9811665388856856
300,0.21339982519602924,0.9781713577459379
301,0.21339982519602924,0.9747956906047889
302,0.21339982519602924,0.9778212889471398
303,0.21339982519602924,0.9805262721289872
304,0.1969686166588039,0.9829384423068039
305,0.1969686166588039,0.9850840598296035
306,0.1969686166588039,0.9826439715049928
307,0.1969686166588039,0.9798806614401203
308,0.18838756799406564,0.9823480975876464
309,0.18838756799406564,0.9845459931737852
310,0.18838756799406564,0.9820508507826134
311,0.18838756799406564,0.9792299664950574
312,0.2104538390478311,0.9817522609664238
313,0.2104538390478311,0.9840021390073914
314,0.2104538390478311,0.9860040922571671
315,0.2104538390478311,0.9877811061310738
316,0.22968309146598787,0.9857544895149807
317,0.22968309146598787,0.9834527177106902
318,0.22968309146598787,0.9808487269265892
319,0.22968309146598787,0.9779143275457787
320,0.20395715232013575,0.9805450567743739
321,0.20395715232013575,0.9828979452871116
322,0.20395715232013575,0.9849972606283579
323,0.20395715232013575,0.9826186186888858
324,0.22474173955211804,0.9799341474529252
325,0.22474173955211804,0.9769160809081772
326,0.22474173955211804,0.9796269634443477
327,0.22474173955211804,0.9765812934581807
328,0.2165767031727506,0.9793186627237068
329,0.2165767031727506,0.9817731887744108
330,0.2165767031727506,0.9839688825975001
331,0.2165767031727506,0.9859284270518692
332,0.2681593613664745,0.9876731516527312
333,0.2681593613664745,0.9856907693054829
334,0.2681593613664745,0.9874567877334446
335,0.2681593613664745,0.9854518341293739
336,0.3098150846836733,0.9831843756597953
337,0.3098150846836733,0.9806295076641915
338,0.3098150846836733,0.9777613307467863
339,0.3098150846836733,0.9745530983513488
340,0.2707123805406271,0.9774468782710807
341,0.2707123805406271,0.9800510623992984
342,0.2707123805406271,0.9771314886914807
343,0.2707123805406271,0.9797602719433949
344,0.30583506123276916,0.9821219144695642
345,0.30583506123276916,0.9794684672654465
346,0.30583506123276916,0.9764979950202264
347,0.30583506123276916,0.979175671255476
348,0.28030543570417893,0.9761799384867476
349,0.28030543570417893,0.9788819065203165
350,0.28030543570417893,0.9813135058296742
351,0.28030543570417893,0.9834968711693838
352,0.31621506455757453,0.9854529742308678
353,0.31621506455757453,0.9832473716045859
354,0.31621506455757453,0.9852243907166357
355,0.31621506455757453,0.9869927601885529
356,0.2479101150902754,0.9849946871408539
357,0.2479101150902754,0.9827451714586244
358,0.2479101150902754,0.9802213076381949
359,0.2479101150902754,0.977399323511739
360,0.3267828167393869,0.9742547094089483
361,0.3267828167393869,0.9707623692171735
362,0.3267828167393869,0.97393122952352
363,0.3267828167393869,0.9768002690645478
364,0.25818183497025965,0.9793921385343959
365,0.25818183497025965,0.9817285037473004
366,0.25818183497025965,0.9791139464212354
367,0.25818183497025965,0.9814718907179405
368,0.2506826441863867,0.9835939414287111
369,0.2506826441863867,0.9812143360739172
370,0.2506826441863867,0.9785549746468509
371,0.2506826441863867,0.9755927440670844
372,0.19358217919220413,0.9782742328737598
373,0.19358217919220413,0.975289016510162
374,0.19358217919220413,0.9719766134961473
375,0.19358217919220413,0.9749845889258166
376,0.19319916887178867,0.977710330569717
377,0.19319916887178867,0.9801750601399236
378,0.19319916887178867,0.9774272065660082
379,0.19319916887178867,0.9743737085713152
380,0.12166893415656592,0.9771433246383989
381,0.12166893415656592,0.9740672926042664
382,0.12166893415656592,0.9706619001738037
383,0.12166893415656592,0.9737602502203767
384,0.10303756175954991,0.9703319400595457
385,0.10303756175954991,0.9665504845135934
386,0.10303756175954991,0.9623924123585659
387,0.10303756175954991,0.9661969315517569
388,0.10028906457002644,0.9620155794026399
389,0.10028906457002644,0.957434157576333
390,0.10028906457002644,0.9616386019552908
391,0.10028906457002644,0.9654889120082719
392,0.09854606410625726,0.9690075056567977
393,0.09854606410625726,0.9651344788884576
394,0.09854606410625726,0.9686753340015352
395,0.09854606410625726,0.9719058187059307
396,0.09942809250011948,0.9683427703608023
397,0.09942809250011948,0.9644248474509706
398,0.09942809250011948,0.9601295670910546
399,0.09942809250011948,0.955434537241457
400,0.08980392672948705,0.9503176474047081
401,0.08980392672948705,0.9447572708453313
402,0.08980392672948705,0.9498961040558749
403,0.08980392672948705,0.9443143324905171
404,0.11478160419369617,0.9382688497269196
405,0.11478160419369617,0.9317398561772103
406,0.11478160419369617,0.9378059404088737
407,0.11478160419369617,0.9312573962024884
408,0.07407199311512658,0.9373437570759986
409,0.07407199311512658,0.9307758743401413
410,0.07407199311512658,0.9368823080752868
411,0.07407199311512658,0.94254778146722
412,0.06710786518463421,0.9477932950947083
413,0.06710786518463421,0.9421074947238196
414,0.06710786518463421,0.9359616451564731
415,0.06710786518463421,0.9416677676094882
416,0.06489442849204319,0.9469546760211263
417,0.06489442849204319,0.9412286092814784
418,0.06489442849204319,0.9350440133035239
419,0.06489442849204319,0.9283825462376651
420,0.04548321834331492,0.9212270361668685
421,0.04548321834331492,0.9135616872759795
422,0.04548321834331492,0.9053722841539912
423,0.04548321834331492,0.9130534215998909
424,0.09678210374834172,0.9048500379805382
425,0.09678210374834172,0.9125465337224058
426,0.09678210374834172,0.9197524498026964
427,0.09678210374834172,0.9120410237679328
428,0.10474439008229482,0.9192632816766129
429,0.10474439008229482,0.9260135057976967
430,0.10474439008229482,0.9323098631121559
431,0.10474439008229482,0.9255426634106172
432,0.07611736699236883,0.931856971959473
433,0.07611736699236883,0.9250728190374883
434,0.07611736699236883,0.931404896516347
435,0.07611736699236883,0.9373031704814107
436,0.07384695893299525,0.9427865510687198
437,0.07384695893299525,0.9368701509738371
438,0.07384695893299525,0.9305032140706272
439,0.07384695893299525,0.9364377855287733
440,0.08291435629946849,0.9300536172447476
441,0.08291435629946849,0.9360060806188282
442,0.08291435629946849,0.9415451166693536
443,0.08291435629946849,0.9466894830716616
444,0.08491538424732369,0.9411323053440672
445,0.08491538424732369,0.9462952493909433
446,0.08491538424732369,0.9407200065080705
447,0.08491538424732369,0.934714990942132
448,0.08813726315184504,0.9282636360710762
449,0.08813726315184504,0.9213503964748574
450,0.08813726315184504,0.9139609222990361
451,0.08813726315184504,0.9208896787740886
452,0.08909486300211325,0.9273737497260257
453,0.08909486300211325,0.9204299882230957
454,0.08909486300211325,0.9130123854104192
455,0.08909486300211325,0.9051082993916366
456,0.09327356160700201,0.9125399129268816
457,0.09327356160700201,0.9195136966795936
458,0.09327356160700201,0.9260453885170519
459,0.09327356160700201,0.9321514357246375
460,0.08248841042663815,0.9256043404006549
461,0.08248841042663815,0.9317266514932827
462,0.08248841042663815,0.9251641671878937
463,0.08248841042663815,0.9313025870720996
464,0.09800116759683986,0.9247248719191493
465,0.09800116759683986,0.9308792468633454
466,0.09800116759683986,0.9366266908272387
467,0.09800116759683986,0.9304566351199932
468,0.10283751760148847,0.9362204626312385
469,0.10283751760148847,0.9415947881855631
470,0.10283751760148847,0.935814821288294
471,0.10283751760148847,0.9296136133143249
472,0.12430424209236061,0.9229765262891068
473,0.12430424209236061,0.9291932110403399
474,0.12430424209236061,0.935005319594812
475,0.12430424209236061,0.9287735528145642
476,0.14957558620643768,0.9221076902625102
477,0.14957558620643768,0.9283546421907951
478,0.14957558620643768,0.9341982251618566
479,0.14957558620643768,0.9279364825919924
480,0.12202072446496569,0.9337955923656234
481,0.12202072446496569,0.9275190773131341
482,0.12202072446496569,0.9208111572762723
483,0.12202072446496569,0.927102429524012
484,0.11272592176803323,0.9329921778142405
485,0.11272592176803323,0.9384961623050428
486,0.11272592176803323,0.9436305029345737
487,0.11272592176803323,0.9484115599534856
488,0.10671939392816317,0.9528558219919673
489,0.10671939392816317,0.9480585864213579
490,0.10671939392816317,0.952519206204149
491,0.10671939392816317,0.9566595775266532
492,0.09217624604922593,0.9521827355873678
493,0.09217624604922593,0.9473534129248569
494,0.09217624604922593,0.9421559888502453
495,0.09217624604922593,0.9365753529924274
496,0.11145917342710435,0.9417883222483033
497,0.11145917342710435,0.9361927227255222
498,0.11145917342710435,0.9302000884092099
499,0.11145917342710435,0.9237968580216254
500,0.09658254172409778,0.9169703813280359
501,0.09658254172409778,0.9233871509361578
502,0.09658254172409778,0.9294081450033764
503,0.09658254172409778,0.9229782267281246
504,0.12210281358068181,0.9161268876010407
505,0.12210281358068181,0.9225700873589981
506,0.12210281358068181,0.9286188263966884
507,0.12210281358068181,0.9342874723314638
508,0.12655845607834942,0.9282251588654143
509,0.12655845607834942,0.9339080309233809
510,0.12655845607834942,0.9278321562953235
511,0.12655845607834942,0.9213503964748574
512,0.1043682578582692,0.9144508748410342
513,0.1043682578582692,0.920945414190866
514,0.1043682578582692,0.9270481567818248
515,0.1043682578582692,0.9205412251573852
516,0.10903660253380652,0.9136183640049598
517,0.10903660253380652,0.9201378307918671
518,0.10903660253380652,0.9132034836525907
519,0.10903660253380652,0.9197352324280386
520,0.11152237447146936,0.9258772093519347
521,0.11152237447146936,0.9193334313177766
522,0.11152237447146936,0.9123764739348955
523,0.11152237447146936,0.9189324286329446
524,0.10596781756312929,0.9250999728531848
525,0.10596781756312929,0.930892419500491
526,0.10596781756312929,0.9363235394758347
527,0.10596781756312929,0.941407456400931
528,0.10582797485608393,0.9461585465114389
529,0.10582797485608393,0.9410606887181286
530,0.10582797485608393,0.9356024682181748
531,0.10582797485608393,0.9297709088985695
532,0.09441828779432138,0.9235537234772573
533,0.09441828779432138,0.9293982280741601
534,0.09441828779432138,0.9348832766036302
535,0.09441828779432138,0.9290261296817454
536,0.1479426441301348,0.9227847404243539
537,0.1479426441301348,0.9161478481983804
538,0.1479426441301348,0.9091051076945249
539,0.1479426441301348,0.9157532660787948
540,0.15229596444304164,0.9220185362464072
541,0.15229596444304164,0.9279133538947079
542,0.15229596444304164,0.9334506403285686
543,0.15229596444304164,0.9275436096266406
544,0.1557662818463849,0.9212551227863093
545,0.1557662818463849,0.914574355454095
546,0.1557662818463849,0.9208744659640686
547,0.1557662818463849,0.9268059059195324
548,0.15914101135666542,0.9323812905944433
549,0.15914101135666542,0.9376136319781386
550,0.15914101135666542,0.9425162451002119
551,0.15914101135666542,0.9372710726778785
552,0.16412263285142947,0.9316708761309263
553,0.16412263285142947,0.9257038432470774
554,0.16412263285142947,0.9193588661104612
555,0.16412263285142947,0.9253376948397551
556,0.17532252681675373,0.9309624751419294
557,0.17532252681675373,0.9362458347547086
558,0.17532252681675373,0.9306090360726944
559,0.17532252681675373,0.9246072174860144
560,0.16511988847618578,0.918229574154508
561,0.16511988847618578,0.9114661086361502
562,0.16511988847618578,0.9178545593442154
563,0.16511988847618578,0.9238791771174941
564,0.12492625509369246,0.9295517934278235
565,0.12492625509369246,0.9235160746998247
566,0.12492625509369246,0.9292004116785805
567,0.12492625509369246,0.9345454266170969
568,0.12894833487695892,0.9288495497990729
569,0.12894833487695892,0.9227917126451357
570,0.12894833487695892,0.916361598668828
571,0.12894833487695892,0.9224304557254888
572,0.13267759971199233,0.9281493939187333
573,0.13267759971199233,0.9335303033076975
574,0.13267759971199233,0.9385854204837549
575,0.13267759971199233,0.943327245390237
576,0.1297814305618558,0.9477684622638074
577,0.1297814305618558,0.9519218650374243
578,0.1297814305618558,0.9474680882605552
579,0.1297814305618558,0.9427015849805043
580,0.11609656015255004,0.9376103771492569
581,0.11609656015255004,0.9423891655637411
582,0.11609656015255004,0.9468679245347278
583,0.11609656015255004,0.9510592264552701
584,0.1542654859407142,0.9549756973060844
585,0.1542654859407142,0.9586299523524862
586,0.1542654859407142,0.9620345367304081
587,0.1542654859407142,0.9583677416682248
588,0.12966818719749557,0.9617848013155655
589,0.12966818719749557,0.9649644920077127
590,0.12966818719749557,0.967919010969607
591,0.12966818719749557,0.964726999771567
592,0.11429269082144124,0.9676936576193758
593,0.11429269082144124,0.9704469197394241
594,0.11429269082144124,0.9729984773118064
595,0.11429269082144124,0.9702332953847088
596,0.09266246286351101,0.972796497100311
597,0.09266246286351101,0.9700194736772746
598,0.09266246286351101,0.9725942798608171
599,0.09266246286351101,0.9698054593453649
600,0.09389826883846418,0.9667907146113828
601,0.09389826883846418,0.9695912570692995
602,0.09389826883846418,0.9721891530149661
603,0.09389826883846418,0.9745956704558982
604,0.07234295658808643,0.9719862526573723
605,0.07234295658808643,0.9744039962396389
606,0.07234295658808643,0.9717831337698798
607,0.07234295658808643,0.9742120681895615
608,0.06118668073645638,0.9715798008683598
609,0.06118668073645638,0.9740198907593056
610,0.06118668073645638,0.9713762584257997
611,0.06118668073645638,0.9738274683634184
612,0.05716453446909783,0.9711725108725934
613,0.05716453446909783,0.9736348053775722
614,0.05716453446909783,0.9709685625968337
615,0.05716453446909783,0.9680869619525192
616,0.06569833715086852,0.9649784448659269
617,0.06569833715086852,0.9678714189846788
618,0.06569833715086852,0.9647513991141607
619,0.06569833715086852,0.9676557280993754
620,0.05396395774384691,0.9645242537863472
621,0.05396395774384691,0.9674398935178038
622,0.05396395774384691,0.9642970130151763
623,0.05396395774384691,0.9609154570878583
624,0.056943927694472575,0.9640696808870742
625,0.056943927694472575,0.9670078099314461
626,0.056943927694472575,0.9697408982457287
627,0.056943927694472575,0.9667915691509439
628,0.059458334167134475,0.9695356642869608
629,0.059458334167134475,0.966575201123461
630,0.059458334167134475,0.963387176540405
631,0.059458334167134475,0.9599603401268907
632,0.057495161567887414,0.9562834678425636
633,0.057495161567887414,0.9597214916246264
634,0.057495161567887414,0.9560334590145034
635,0.057495161567887414,0.9594826229143553
636,0.05224226860394465,0.9627039927403189
637,0.05224226860394465,0.95924373766478
638,0.05224226860394465,0.9624761317362955
639,0.05224226860394465,0.9590048394998085
640,0.04603106562048593,0.9552836546687092
641,0.04603106562048593,0.9513016708096366
642,0.04603106562048593,0.9550338053588245
643,0.04603106562048593,0.9510409816122195
644,0.04862713295622265,0.9467767736233281
645,0.04862713295622265,0.9507803979891076
646,0.04862713295622265,0.9465055724669253
647,0.04862713295622265,0.9419491280097256
648,0.05986958225265702,0.937100956794711
649,0.05986958225265702,0.9416677676094882
650,0.05986958225265702,0.9368095632216449
651,0.05986958225265702,0.9316502431390231
652,0.06721229306652049,0.9261805513277701
653,0.06721229306652049,0.9313495392217426
654,0.06721229306652049,0.9362276686817941
655,0.06721229306652049,0.9310491992589316
656,0.05865519006262155,0.9255612168359301
657,0.05865519006262155,0.9197550951255153
658,0.05865519006262155,0.9252521959575886
659,0.05865519006262155,0.9304496172799679
660,0.05976889677837466,0.9249436074079526
661,0.05976889677837466,0.930150378212868
662,0.05976889677837466,0.9246354522071789
663,0.05976889677837466,0.91880388117776
664,0.056476361107846894,0.9126478010658114
665,0.056476361107846894,0.9184878078467148
666,0.056476361107846894,0.9123239395805336
667,0.056476361107846894,0.9181722343556373
668,0.07482504380841966,0.9237135964020416
669,0.07482504380841966,0.9289571341522114
670,0.07482504380841966,0.9339122688799621
671,0.07482504380841966,0.9286597578513885
672,0.053692740977116106,0.9231012098350551
673,0.053692740977116106,0.9283627579821142
674,0.053692740977116106,0.9333365341128254
675,0.053692740977116106,0.9280661357591924
676,0.05161365307976655,0.922490578388358
677,0.05161365307976655,0.9166018797736605
678,0.05161365307976655,0.9221859228110452
679,0.05161365307976655,0.9274740289502356
680,0.05624603691034907,0.9324753212916058
681,0.05624603691034907,0.9371991865026783
682,0.05624603691034907,0.9416552197611867
683,0.05624603691034907,0.9458531720504955
684,0.06973544347183372,0.9498029000145377
685,0.06973544347183372,0.9455952849797271
686,0.06973544347183372,0.9495548109915888
687,0.06973544347183372,0.9532760889206928
688,0.07524114076712189,0.9567690029811522
689,0.07524114076712189,0.953037923707124
690,0.07524114076712189,0.9565406699304261
691,0.07524114076712189,0.9527998255138712
692,0.06806798844494573,0.9488112220946746
693,0.06806798844494573,0.9445653694213254
694,0.06806798844494573,0.9400529974687728
695,0.06806798844494573,0.9443083096100051
696,0.07704520528746146,0.9397867291885036
697,0.07704520528746146,0.9349899117288532
698,0.07704520528746146,0.929909249689628
699,0.07704520528746146,0.9245365249666418
700,0.07879500796857491,0.9296257858894044
701,0.07879500796857491,0.9344403505415373
702,0.07879500796857491,0.9293426576140462
703,0.07879500796857491,0.9341659919885928
704,0.07143337553399187,0.9387239200484906
705,0.07143337553399187,0.9338919167154105
